"subject","L1","current_exposure_L2","ccurrent_exposure_L2","switch_noswitch","WordType","switch_word_len","cswitch_word_len","trial","ctrial","FPGD_switch","lFPGD_switch","TRT_switch","lTRT_switch","FPGD_target","lFPGD_target","TRT_target","lTRT_target","item","switch_word","target_word"
"76","French",10,-0.986388411910522,"Switch","Cognate",6,-0.355183841363345,15,-1.29921885118567,NA,NA,NA,NA,287,5.65948221575962,287,5.65948221575962,83,"années","muscles"
"76","French",10,-0.986388411910522,"Switch","Noncognate",3,-1.45612072193377,68,-0.122007752670797,342,5.8348107370626,342,5.8348107370626,200,5.29831736654804,200,5.29831736654804,89,"ami","bubble"
"76","French",10,-0.986388411910522,"Switch","Cognate",7,0.0117951188267978,103,0.655395802952234,NA,NA,NA,NA,332,5.80513496891649,332,5.80513496891649,89,"étaient","jungle"
"76","French",10,-0.986388411910522,"Switch","Noncognate",7,0.0117951188267978,17,-1.25479579086436,360,5.88610403145016,522,6.25766758788264,264,5.57594910314632,264,5.57594910314632,93,"fenêtre","rainbow"
"76","French",10,-0.986388411910522,"Switch","Noncognate",5,-0.722162801553488,71,-0.0553731621888226,385,5.95324333428778,385,5.95324333428778,NA,NA,151,5.01727983681492,101,"bonne","sword"
"76","French",10,-0.986388411910522,"Nonswitch","Noncognate",4,-1.08914176174363,23,-1.12152660990041,NA,NA,395,5.97888576490112,280,5.63478960316925,280,5.63478960316925,86,"year","mushroom"
"76","French",10,-0.986388411910522,"Nonswitch","Cognate",13,2.21366887996766,22,-1.14373814006107,316,5.75574221358691,316,5.75574221358691,296,5.69035945432406,524,6.26149168432104,78,"perfectionist","photo"
"76","French",10,-0.986388411910522,"Nonswitch","Noncognate",3,-1.45612072193377,114,0.899722634719472,175,5.16478597392351,445,6.09807428216624,224,5.41164605185504,1367,7.22037383672395,90,"way","French"
"76","French",10,-0.986388411910522,"Nonswitch","Cognate",5,-0.722162801553488,46,-0.610661416205273,NA,NA,NA,NA,283,5.64544689764324,283,5.64544689764324,92,"house","costume"
"76","French",10,-0.986388411910522,"Nonswitch","Cognate",5,-0.722162801553488,50,-0.521815295562641,NA,NA,NA,NA,298,5.6970934865054,517,6.24804287450843,80,"books","religion"
"76","French",10,-0.986388411910522,"Switch","Noncognate",5,-0.722162801553488,70,-0.0775846923494806,251,5.52545293913178,251,5.52545293913178,138,4.92725368515721,322,5.77455154554441,105,"ruiné","sandal"
"76","French",10,-0.986388411910522,"Nonswitch","Noncognate",9,0.745753039207084,33,-0.899411308293827,250,5.52146091786225,250,5.52146091786225,NA,NA,501,6.21660610108486,78,"revisions","essay"
"76","French",10,-0.986388411910522,"Switch","Noncognate",7,0.0117951188267978,21,-1.16594967022172,NA,NA,386,5.95583736946483,476,6.16541785423142,978,6.88550967003482,95,"pensait","garlic"
"77","French",25,-0.254573146589515,"Nonswitch","Noncognate",6,-0.355183841363345,68,-0.122007752670797,391,5.96870755998537,391,5.96870755998537,413,6.02344759296103,413,6.02344759296103,93,"window","rainbow"
"77","French",25,-0.254573146589515,"Switch","Noncognate",7,0.0117951188267978,33,-0.899411308293827,260,5.56068163101553,260,5.56068163101553,257,5.54907608489522,257,5.54907608489522,96,"écrites","lamb"
"77","French",25,-0.254573146589515,"Switch","Cognate",11,1.47971095958737,38,-0.788353657490537,705,6.55819780281227,705,6.55819780281227,228,5.42934562895444,228,5.42934562895444,90,"dommageable","police"
"77","French",25,-0.254573146589515,"Switch","Cognate",6,-0.355183841363345,86,0.277799790221048,359,5.88332238848828,793,6.67582322163485,213,5.36129216570943,213,5.36129216570943,96,"prises","lion"
"77","French",25,-0.254573146589515,"Switch","Cognate",5,-0.722162801553488,111,0.833088044237498,259,5.55682806169954,663,6.49677499018586,323,5.77765232322266,1245,7.12689080889881,86,"année","province"
"77","French",25,-0.254573146589515,"Switch","Noncognate",9,0.745753039207084,114,0.899722634719472,441,6.08904487544685,953,6.8596149036542,357,5.87773578177964,882,6.78219205600679,78,"révisions","essay"
"77","French",25,-0.254573146589515,"Switch","Noncognate",13,2.21366887996766,20,-1.18816120038238,610,6.41345895716736,610,6.41345895716736,385,5.95324333428778,385,5.95324333428778,80,"photographies","mountain"
"77","French",25,-0.254573146589515,"Nonswitch","Noncognate",11,1.47971095958737,12,-1.36585344166765,614,6.41999492814714,1923,7.56164174558878,452,6.11368217983223,452,6.11368217983223,79,"uncertainty","witness"
"77","French",25,-0.254573146589515,"Switch","Noncognate",5,-0.722162801553488,35,-0.854988247972511,341,5.83188247728352,341,5.83188247728352,361,5.88887795833288,361,5.88887795833288,86,"année","mushroom"
"77","French",25,-0.254573146589515,"Nonswitch","Cognate",6,-0.355183841363345,55,-0.410757644759351,374,5.92425579741453,374,5.92425579741453,341,5.83188247728352,341,5.83188247728352,93,"forest","reptile"
"77","French",25,-0.254573146589515,"Nonswitch","Noncognate",7,0.0117951188267978,130,1.25510711729,297,5.6937321388027,631,6.44730586254121,306,5.72358510195238,791,6.67329796776765,95,"thought","garlic"
"77","French",25,-0.254573146589515,"Switch","Noncognate",8,0.378774079016941,8,-1.45469956231028,621,6.43133108193348,621,6.43133108193348,436,6.07764224334903,436,6.07764224334903,84,"planifié","evening"
"77","French",25,-0.254573146589515,"Switch","Cognate",6,-0.355183841363345,26,-1.05489201941843,1253,7.13329595489607,1598,7.37650812632622,493,6.20050917404269,895,6.79682371827486,88,"étudié","statue"
"77","French",25,-0.254573146589515,"Nonswitch","Noncognate",4,-1.08914176174363,48,-0.566238355883957,295,5.68697535633982,1095,6.9985096422506,410,6.01615715969835,817,6.70563909486,83,"done","players"
"77","French",25,-0.254573146589515,"Switch","Cognate",5,-0.722162801553488,39,-0.766142127329879,759,6.63200177739563,951,6.85751406254539,277,5.62401750618734,814,6.70196036600254,98,"monde","divorce"
"77","French",25,-0.254573146589515,"Switch","Cognate",10,1.11273199939723,131,1.27731864745066,511,6.2363695902037,511,6.2363695902037,456,6.12249280951439,456,6.12249280951439,106,"des années","restaurant"
"77","French",25,-0.254573146589515,"Switch","Cognate",6,-0.355183841363345,61,-0.277488463795403,478,6.16961073249146,478,6.16961073249146,267,5.58724865840025,267,5.58724865840025,80,"livres","religion"
"77","French",25,-0.254573146589515,"Switch","Noncognate",5,-0.722162801553488,24,-1.09931507973975,480,6.17378610390194,480,6.17378610390194,366,5.90263333340137,591,6.3818160174061,104,"tenté","potatoes"
"77","French",25,-0.254573146589515,"Nonswitch","Noncognate",5,-0.722162801553488,115,0.92193416488013,NA,NA,NA,NA,433,6.07073772800249,433,6.07073772800249,87,"store","clouds"
"77","French",25,-0.254573146589515,"Nonswitch","Cognate",4,-1.08914176174363,74,0.0112614282931515,NA,NA,NA,NA,475,6.16331480403464,969,6.87626461189077,89,"were","jungle"
"77","French",25,-0.254573146589515,"Nonswitch","Cognate",3,-1.45612072193377,146,1.61049159986053,225,5.41610040220442,446,6.10031895202006,320,5.76832099579377,1326,7.18992217074581,97,"sun","glacier"
"77","French",25,-0.254573146589515,"Switch","Cognate",11,1.47971095958737,104,0.677607333112892,1059,6.96508034560141,1059,6.96508034560141,354,5.86929691313377,354,5.86929691313377,102,"aventureuse","bikini"
"77","French",25,-0.254573146589515,"Switch","Noncognate",12,1.84668991977751,37,-0.810565187651195,554,6.31716468674728,554,6.31716468674728,102,4.62497281328427,529,6.2709884318583,102,"anniversaire","diaper"
"77","French",25,-0.254573146589515,"Switch","Cognate",5,-0.722162801553488,133,1.32174170777197,581,6.36475075685191,581,6.36475075685191,374,5.92425579741453,933,6.83840520084734,94,"temps","secret"
"77","French",25,-0.254573146589515,"Switch","Noncognate",7,0.0117951188267978,94,0.455492031506312,183,5.20948615284142,183,5.20948615284142,243,5.49306144334055,447,6.10255859461357,92,"magasin","blanket"
"77","French",25,-0.254573146589515,"Switch","Noncognate",9,0.745753039207084,4,-1.54354568295291,736,6.60123011872888,1630,7.39633529380081,426,6.05443934626937,426,6.05443934626937,76,"dangereux","bridge"
"77","French",25,-0.254573146589515,"Nonswitch","Cognate",4,-1.08914176174363,6,-1.49912262263159,NA,NA,475,6.16331480403464,407,6.00881318544259,579,6.361302477573,87,"look","fruits"
"77","French",25,-0.254573146589515,"Nonswitch","Noncognate",12,1.84668991977751,123,1.09962640616539,783,6.6631326959908,783,6.6631326959908,358,5.8805329864007,358,5.8805329864007,85,"dinner party","phone"
"77","French",25,-0.254573146589515,"Switch","Cognate",5,-0.722162801553488,95,0.47770356166697,267,5.58724865840025,267,5.58724865840025,300,5.7037824746562,300,5.7037824746562,82,"femme","potion"
"77","French",25,-0.254573146589515,"Nonswitch","Cognate",9,0.745753039207084,85,0.25558826006039,608,6.41017488196617,2210,7.7007477945118,231,5.44241771052179,402,5.99645208861902,105,"merciless","dragon"
"77","French",25,-0.254573146589515,"Nonswitch","Noncognate",6,-0.355183841363345,136,1.38837629825395,388,5.96100533962327,388,5.96100533962327,645,6.46925031679577,645,6.46925031679577,105,"ruined","sandal"
"77","French",25,-0.254573146589515,"Switch","Noncognate",9,0.745753039207084,64,-0.210853873313429,761,6.63463335786169,761,6.63463335786169,403,5.99893656194668,403,5.99893656194668,94,"inattendu","scream"
"77","French",25,-0.254573146589515,"Switch","Noncognate",10,1.11273199939723,124,1.12183793632605,523,6.25958146406492,523,6.25958146406492,310,5.73657229747919,310,5.73657229747919,100,"bien connu","prayer"
"77","French",25,-0.254573146589515,"Nonswitch","Cognate",10,1.11273199939723,17,-1.25479579086436,203,5.31320597904179,389,5.96357934361845,249,5.51745289646471,249,5.51745289646471,81,"historical","mission"
"77","French",25,-0.254573146589515,"Nonswitch","Noncognate",9,0.745753039207084,88,0.322222850542364,447,6.10255859461357,447,6.10255859461357,194,5.26785815906333,194,5.26785815906333,91,"respected","bishop"
"77","French",25,-0.254573146589515,"Nonswitch","Cognate",4,-1.08914176174363,80,0.1445306092571,351,5.86078622346587,549,6.30809844150953,339,5.82600010738045,744,6.61204103483309,99,"good","guide"
"77","French",25,-0.254573146589515,"Switch","Cognate",5,-0.722162801553488,5,-1.52133415279225,294,5.68357976733868,525,6.26339826259162,215,5.37063802812766,431,6.06610809010375,84,"conçu","village"
"77","French",25,-0.254573146589515,"Switch","Noncognate",8,0.378774079016941,150,1.69933772050316,NA,NA,NA,NA,349,5.85507192220243,349,5.85507192220243,98,"décision","wedding"
"77","French",25,-0.254573146589515,"Nonswitch","Noncognate",4,-1.08914176174363,0,-1.63239180359554,304,5.71702770140622,304,5.71702770140622,524,6.26149168432104,524,6.26149168432104,101,"good","sword"
"77","French",25,-0.254573146589515,"Switch","Cognate",3,-1.45612072193377,143,1.54385700937855,447,6.10255859461357,447,6.10255859461357,283,5.64544689764324,709,6.56385552653213,76,"feu","prison"
"77","French",25,-0.254573146589515,"Nonswitch","Noncognate",6,-0.355183841363345,21,-1.16594967022172,1075,6.98007594056176,1424,7.26122509197192,574,6.35262939631957,847,6.74170069465205,103,"matter","flashlight"
"77","French",25,-0.254573146589515,"Nonswitch","Noncognate",10,1.11273199939723,81,0.166742139417758,372,5.91889385427315,372,5.91889385427315,389,5.96357934361845,389,5.96357934361845,97,"historical","mammoth"
"77","French",25,-0.254573146589515,"Nonswitch","Cognate",5,-0.722162801553488,59,-0.321911524116719,323,5.77765232322266,323,5.77765232322266,323,5.77765232322266,323,5.77765232322266,77,"funds","machines"
"77","French",25,-0.254573146589515,"Switch","Cognate",9,0.745753039207084,2,-1.58796874327423,201,5.30330490805908,662,6.49526555593701,459,6.12905021006055,735,6.59987049921284,100,"priorités","empire"
"77","French",25,-0.254573146589515,"Nonswitch","Cognate",11,1.47971095958737,60,-0.299699993956061,205,5.32300997913841,453,6.11589212548303,346,5.84643877505772,1071,6.97634807044775,103,"interesting","microscope"
"77","French",25,-0.254573146589515,"Nonswitch","Cognate",4,-1.08914176174363,147,1.63270313002119,198,5.28826703069454,1231,7.11558212618445,511,6.2363695902037,511,6.2363695902037,85,"kill","radio"
"77","French",25,-0.254573146589515,"Switch","Noncognate",7,0.0117951188267978,70,-0.0775846923494806,649,6.47543271670409,1558,7.35115822643069,275,5.61677109766657,686,6.53087762772588,90,"manière","French"
"77","French",25,-0.254573146589515,"Nonswitch","Cognate",7,0.0117951188267978,117,0.966357225201446,251,5.52545293913178,604,6.40357419793482,318,5.76205138278018,318,5.76205138278018,95,"project","pollen"
"77","French",25,-0.254573146589515,"Switch","Cognate",15,2.94762680034794,127,1.18847252680803,278,5.62762111369064,2936,7.98480338973441,239,5.47646355193151,239,5.47646355193151,78,"perfectionniste","photo"
"77","French",25,-0.254573146589515,"Nonswitch","Cognate",4,-1.08914176174363,72,-0.0331616320281646,206,5.32787616878958,206,5.32787616878958,405,6.00388706710654,405,6.00388706710654,101,"good","bible"
"77","French",25,-0.254573146589515,"Nonswitch","Noncognate",4,-1.08914176174363,134,1.34395323793263,NA,NA,147,4.99043258677874,NA,NA,NA,NA,99,"good","queen"
"77","French",25,-0.254573146589515,"Switch","Cognate",6,-0.355183841363345,92,0.411068971184996,NA,NA,191,5.25227342804663,331,5.80211837537706,570,6.3456363608286,92,"maison","costume"
"77","French",25,-0.254573146589515,"Nonswitch","Cognate",9,0.745753039207084,82,0.188953669578416,287,5.65948221575962,287,5.65948221575962,262,5.5683445037611,531,6.27476202124194,79,"extremely","missile"
"77","French",25,-0.254573146589515,"Switch","Noncognate",9,0.745753039207084,34,-0.877199778133169,452,6.11368217983223,835,6.72743172485086,456,6.12249280951439,1238,7.12125245324454,106,"populaire","girlfriend"
"77","French",25,-0.254573146589515,"Nonswitch","Noncognate",3,-1.45612072193377,22,-1.14373814006107,403,5.99893656194668,618,6.42648845745769,229,5.43372200355424,446,6.10031895202006,77,"was","chapters"
"77","French",25,-0.254573146589515,"Nonswitch","Noncognate",4,-1.08914176174363,83,0.211165199739074,326,5.78689738136671,326,5.78689738136671,266,5.5834963087817,266,5.5834963087817,81,"side","package"
"77","French",25,-0.254573146589515,"Nonswitch","Cognate",6,-0.355183841363345,107,0.744241923594866,196,5.27811465923052,196,5.27811465923052,338,5.82304589548302,338,5.82304589548302,75,"people","piano"
"77","French",25,-0.254573146589515,"Switch","Noncognate",9,0.745753039207084,137,1.41058782841461,182,5.2040066870768,453,6.11589212548303,349,5.85507192220243,688,6.53378883793334,88,"personnes","castle"
"77","French",25,-0.254573146589515,"Nonswitch","Cognate",5,-0.722162801553488,23,-1.12152660990041,458,6.12686918411419,458,6.12686918411419,372,5.91889385427315,372,5.91889385427315,83,"years","muscles"
"77","French",25,-0.254573146589515,"Switch","Noncognate",5,-0.722162801553488,129,1.23289558712934,185,5.22035582507832,185,5.22035582507832,336,5.8171111599632,336,5.8171111599632,82,"homme","pencil"
"78","French",20,-0.498511568363184,"Nonswitch","Noncognate",9,0.745753039207084,93,0.433280501345654,258,5.55295958492162,258,5.55295958492162,270,5.59842195899838,270,5.59842195899838,76,"dangerous","bridge"
"78","French",20,-0.498511568363184,"Nonswitch","Cognate",5,-0.722162801553488,62,-0.255276933634745,209,5.34233425196481,209,5.34233425196481,341,5.83188247728352,341,5.83188247728352,92,"house","costume"
"78","French",20,-0.498511568363184,"Switch","Cognate",11,1.47971095958737,138,1.43279935857526,538,6.28785856016178,1100,7.00306545878646,358,5.8805329864007,636,6.45519856334012,79,"extrêmement","missile"
"78","French",20,-0.498511568363184,"Nonswitch","Cognate",4,-1.08914176174363,14,-1.32143038134633,168,5.12396397940326,168,5.12396397940326,578,6.35957386867238,610,6.41345895716736,76,"fire","prison"
"78","French",20,-0.498511568363184,"Nonswitch","Noncognate",3,-1.45612072193377,80,0.1445306092571,382,5.94542060860658,382,5.94542060860658,330,5.79909265446053,330,5.79909265446053,82,"man","pencil"
"78","French",20,-0.498511568363184,"Nonswitch","Noncognate",7,0.0117951188267978,60,-0.299699993956061,507,6.22851100359118,507,6.22851100359118,460,6.13122648948314,460,6.13122648948314,106,"popular","girlfriend"
"78","French",20,-0.498511568363184,"Switch","Noncognate",10,1.11273199939723,21,-1.16594967022172,224,5.41164605185504,357,5.87773578177964,530,6.27287700654617,530,6.27287700654617,97,"historique","mammoth"
"78","French",20,-0.498511568363184,"Nonswitch","Noncognate",7,0.0117951188267978,24,-1.09931507973975,277,5.62401750618734,277,5.62401750618734,242,5.48893772615669,926,6.83087423464618,96,"written","lamb"
"78","French",20,-0.498511568363184,"Nonswitch","Noncognate",9,0.745753039207084,85,0.25558826006039,336,5.8171111599632,336,5.8171111599632,412,6.02102334934953,672,6.51025834052315,78,"revisions","essay"
"78","French",20,-0.498511568363184,"Switch","Cognate",6,-0.355183841363345,134,1.34395323793263,271,5.6021188208797,271,5.6021188208797,NA,NA,NA,NA,83,"années","muscles"
"78","French",20,-0.498511568363184,"Switch","Noncognate",4,-1.08914176174363,47,-0.588449886044615,214,5.36597601502185,480,6.17378610390194,689,6.53524127101366,689,6.53524127101366,81,"côté","package"
"78","French",20,-0.498511568363184,"Switch","Noncognate",7,0.0117951188267978,79,0.122319079096442,665,6.49978704065585,665,6.49978704065585,1259,7.13807303404435,1259,7.13807303404435,103,"matière","flashlight"
